Season,Name,Team,W,L,G,IP,K9,BB9,HR9,BABIP,LOB,GB,HRFB,ERA,FIP,xFIP,ID,release_pos_x,release_pos_z,release_pos_y,release_speed,pfx_x,pfx_z,release_spin_rate,spin_axis,n_pitches
2019,Kyle Gibson,MIN,0,0,1,1.0,9.0,27.0,0.0,0.333,0.25,0.0,0.0,27.0,10.21,14.19,502043,0.2149800539839624,0.1551166593557978,0.3163504640265497,5.260209557648572,0.7336219508022362,0.7059943658505204,308.3474666664577,80.41207712667195,5.0
2019,Josh Hader,MIL,0,1,1,1.0,18.0,9.0,0.0,1.0,0.25,0.0,0.0,18.0,5.21,7.2,623352,0.17879939359298208,0.128336151452542,0.2950890813959384,5.12428134804788,0.5500105196061557,0.49883085047862114,257.4286131392385,38.439319907741044,3.0
2018,Stephen Tarpley,NYY,0,0,1,1.0,9.0,9.0,0.0,0.667,0.4,0.667,0.0,27.0,4.16,5.81,605501,0.17796778309499015,0.14466272768602764,0.24866041169434022,4.626556116576134,0.8167273307853345,0.5302730018437183,149.26508417504,64.55212452108574,5.0
2023,Will Smith,TEX,0,0,5,3.1,10.8,8.1,2.7,0.286,0.536,0.375,0.5,10.8,8.36,5.45,519293,0.19101195158791373,0.11444908519431955,0.15604032670306262,5.980487724422191,0.6455491000230779,0.7918845867295531,138.5925848114897,83.11625010177461,4.0
2019,Luke Jackson,ATL,0,0,3,2.2,20.25,6.75,3.38,0.625,0.6579999999999999,0.444,0.5,10.13,6.96,3.58,592426,0.30514358475040987,0.13122742954007113,0.31052637346171474,4.560294084478422,0.47320157549192543,1.0458840526442899,193.72774545762638,113.82125450435335,4.0
2019,Fernando Rodney,WSN,0,0,6,4.2,9.64,17.36,1.93,0.25,0.948,0.462,0.2,3.86,9.64,8.99,407845,0.2582883725408169,0.11596800601826453,0.25797165647478176,5.163729374936227,0.40345422277831294,0.3296408278915235,223.61649471485407,20.808689849090428,4.0
2018,Trevor Bauer,CLE,0,1,3,4.0,9.0,2.25,2.25,0.429,0.606,0.267,0.143,6.75,5.16,4.8,545333,0.17304115026194344,0.17115100688952595,0.352751486882804,6.758708475991178,0.866631621995456,1.1821756908708154,260.09674274956626,85.05760853859074,7.0
2024,Carlos Estévez,PHI,0,0,3,2.2,13.5,3.38,3.38,0.167,0.625,0.286,0.3329999999999999,3.38,6.17,2.99,608032,0.19727482652110265,0.1508540927838762,0.16257128703522059,3.872192936554735,0.5530608061599553,0.5488314284375978,185.42923084674854,30.76292386824123,4.0
2023,Lance Lynn,LAD,0,1,1,2.2,3.38,0.0,13.5,0.222,1.0,0.462,0.667,13.5,22.01,6.23,458681,0.385768518903316,0.12918334145437507,0.24886801702575692,3.9481029092703546,0.6139893764628407,0.48030260797899377,214.5169182345755,55.68628332034406,5.0
2018,Cody Allen,CLE,0,0,2,1.0,18.0,18.0,18.0,0.667,0.0,0.0,0.5,54.0,31.16,11.77,592102,0.15028006470706298,0.1020600766757409,0.2655376080860768,5.012149554464859,0.804429756543372,1.0720617156182368,111.21219149204428,78.48767261632966,2.0
2024,AJ Smith-Shawver,ATL,0,1,1,1.1,6.75,0.0,6.75,0.5,0.556,0.429,0.5,20.25,13.67,6.18,700363,0.12129789072598765,0.06828130251923739,0.10517764151055942,8.064625200907647,0.6499033506168512,0.9941636958552866,487.22633659731935,76.86598279047,3.0
2022,Tim Mayza,TOR,0,0,2,1.2,10.8,0.0,5.4,0.0,1.0,0.75,1.0,5.4,8.51,1.6,641835,0.1510946472057155,0.11977915701577245,0.13106898760584687,2.2037721603474694,0.5447594350207374,0.22498898023473834,112.45255774371576,24.940356422606904,3.0
2019,Emilio Pagán,TBR,0,0,4,3.0,6.0,6.0,6.0,0.273,0.952,0.231,0.25,6.0,12.55,9.19,641941,0.17012536395518005,0.11680095333364424,0.21322304490706445,4.299293089677146,0.38401943128090876,0.6634924957831982,103.87899445480726,36.472663736123415,3.0
2024,Jeff Hoffman,PHI,1,2,3,1.1,6.75,13.5,0.0,0.5,0.0,0.5,0.0,40.5,8.42,9.55,656546,0.12460293699625168,0.13029748564433227,0.20033235621599668,4.741389012750354,0.8103188199776611,0.7812388294825783,352.0515412637506,84.98922053600005,4.0
2023,Andrew Nardi,MIA,0,0,1,1.1,13.5,6.75,6.75,0.0,-1.6669999999999998,0.5,0.5,13.5,12.26,4.99,677053,0.10652813462645909,0.11418461536742774,0.17811197062587478,5.854151580920197,0.8170058469812866,0.6016342140784351,122.47456012380687,70.94495777782949,3.0
2018,Brad Brach,ATL,0,0,2,1.1,13.5,13.5,6.75,0.333,1.0,0.5,0.5,6.75,14.41,7.14,542960,0.3610447182804433,0.21899428070234517,0.33393555048497975,4.3752047842332376,0.6241862028092283,0.6271419548647081,239.42582222130744,58.159642234319456,4.0
2024,Landon Knack,LAD,0,0,3,7.0,6.43,5.14,2.57,0.273,0.652,0.1669999999999999,0.143,7.71,7.17,6.48,689017,0.16639248317315256,0.1155001810199329,0.1490843013761946,5.549547297022282,0.6029998812730806,1.043867036898394,364.3430525130743,71.75422115924898,6.0
2023,Luis Frías,ARI,0,0,7,6.2,10.8,4.05,2.7,0.071,0.625,0.4379999999999999,0.3329999999999999,1.35,6.11,3.69,666818,0.2259942745797394,0.10905303781079143,0.2107328816646005,4.1601944707216285,0.42217423580520996,0.5937842492052282,195.44838390201593,52.41763887641115,4.0
2023,Zach Eflin,TBR,0,1,1,5.0,5.4,3.6,3.6,0.412,0.732,0.316,0.286,9.0,8.46,5.57,621107,0.1398146340185646,0.1392064648634265,0.23096423949420256,5.639880958859651,1.0304798515548619,0.6074440346134211,232.6848348301265,72.14840598554152,7.0
2018,Kevin Gausman,ATL,0,0,1,2.0,18.0,9.0,4.5,0.333,0.769,0.75,1.0,9.0,8.66,2.99,592332,0.5035942195511162,0.209276301589941,0.22994547824935713,5.924476201783666,0.45597066630997696,0.5460287530207667,355.56691196150615,43.099512779618394,4.0
2019,Adam Ottavino,NYY,0,0,8,3.1,10.8,8.1,2.7,0.462,0.698,0.643,0.3329999999999999,8.1,7.41,5.3,493603,0.1844725095966891,0.14815106256197705,0.3394963163738205,5.736633838710088,1.2914598179073562,0.3523828720518636,256.5697554465946,69.93057293122874,4.0
2021,Ryan Brasier,BOS,0,0,7,4.0,11.25,0.0,0.0,0.571,0.5,0.357,0.0,9.0,0.67,3.32,518489,0.2680831292284911,0.12752600521303237,0.13795373794617655,5.410065925872178,0.5996420165533439,0.695126290260685,146.86413596524795,49.718995405096365,3.0
2021,Tony Gonsolin,LAD,1,0,3,4.0,9.0,2.25,4.5,0.25,0.313,0.357,0.25,11.25,8.42,5.45,664062,0.12979308201936787,0.09184473341527088,0.13832324702944954,5.175402540234221,0.5806773759411379,0.8129333968940146,455.3724280144884,58.5412593150453,4.0
2022,Bailey Falter,PHI,0,0,1,0.2,0.0,13.5,13.5,0.5,0.0,0.2,0.3329999999999999,54.0,27.11,14.27,663559,0.17823652501208162,0.10378146116928093,0.2062042746808375,5.787859200583919,0.5196773265785162,0.8229842653276476,195.97742756551656,51.811643767729734,5.0
2023,Bryce Elder,ATL,0,1,1,2.2,13.5,3.38,6.75,0.429,0.0,0.3329999999999999,0.5,20.25,11.13,3.86,693821,0.21662999251422724,0.1343010422478133,0.20011738663010523,3.4903813711991103,0.5249883374424679,0.521512772994852,221.9650709916552,92.0427793694825,4.0
2017,Doug Fister,BOS,0,0,1,1.1,6.75,6.75,6.75,0.5,0.556,0.286,1.0,20.25,13.66,5.24,450729,0.5180168089277101,0.1591431459098592,0.35644322340306034,6.145607479235453,0.8076294208577427,0.7155876264144211,123.72845737895456,80.6965751519783,5.0
2024,Jackson Jobe,DET,0,0,2,1.2,0.0,0.0,0.0,0.455,0.5,0.2,0.0,16.2,4.97,9.5,695549,0.15552117253410547,0.16049665271249403,0.12075835286734565,5.468886852391013,0.731559074223001,0.5457181812376543,331.08394673743095,47.877498638572646,4.0
2019,Pedro Báez,LAD,0,0,2,0.2,13.5,13.5,13.5,0.75,1.0,0.5,1.0,13.5,24.21,7.7,520980,0.14708031628589166,0.07379695977605172,0.2618999752537874,4.902424421485832,0.3960329359214606,0.4356365073789843,244.7660231519886,24.338337248631806,4.0
2021,Gerrit Cole,NYY,0,1,1,2.0,13.5,9.0,9.0,0.4,0.938,0.143,0.3329999999999999,13.5,16.17,8.46,543037,0.2052369262879279,0.1363578642854496,0.18216480091583265,5.663322074208794,0.8568109150738524,0.9419805264388558,338.1620308302903,73.53583919836358,5.0
2018,Brad Hand,CLE,0,0,2,1.2,21.6,5.4,5.4,0.667,0.769,0.25,1.0,10.8,7.96,1.15,543272,0.1654823002709475,0.14519734000388657,0.39669205199409885,5.925667507172133,1.2934070998778795,0.7634293079048906,141.80729879827754,78.17182586437319,3.0
2023,Corbin Burnes,MIL,0,1,1,4.0,11.25,4.5,6.75,0.222,1.0,0.3329999999999999,0.75,9.0,12.01,3.91,669203,0.19135055346380475,0.16911039663482735,0.14629249616684506,5.750817092415274,0.6992606085811238,0.7261259111317656,250.03596373866887,60.38116028856946,6.0
2023,Jacob Webb,BAL,0,0,2,2.0,4.5,4.5,9.0,0.0,1.0,0.0,0.3329999999999999,9.0,16.76,8.72,657097,0.3543013543890886,0.10273322500097663,0.20505056039156405,5.037474793636758,0.9602293168898601,0.6522928079739659,191.3917768682672,78.74503806063119,3.0
2017,Mike Clevinger,CLE,0,0,2,1.1,20.25,27.0,6.75,0.333,0.652,0.5,0.5,13.5,17.41,10.33,605182,0.2032123641811724,0.18359355245859588,0.31944613797768034,6.268323447122183,0.9160504603109413,0.6781541328855976,311.71080195307303,63.070425455344164,5.0
2024,Bryan Hoeing,SDP,1,0,3,2.2,6.75,3.38,6.75,0.333,0.938,0.273,0.3329999999999999,10.13,12.54,6.19,663773,0.32490049708298574,0.1513762511480367,0.326305020923486,4.776057063489752,0.6627733519098722,0.450408015579009,439.16348962116416,77.81100606107833,4.0
2024,José Buttó,NYM,0,0,6,7.0,10.29,3.86,2.57,0.222,0.556,0.25,0.182,6.43,6.31,4.97,676130,0.21417642743142098,0.0885067420165244,0.18639616851235635,4.548726776107926,0.7279635710513054,0.5972384032486415,291.49827570529425,67.14071821692524,5.0
2022,Adrian Morejon,SDP,0,0,2,1.0,9.0,18.0,0.0,0.6,0.2,0.2,0.0,36.0,7.11,10.07,670970,0.2145059081918566,0.1485127383893065,0.17497425869126873,6.369872031983147,0.5752666726462249,0.8347059073485242,349.65898389165966,68.67833287267935,4.0
2019,Sean Manaea,OAK,0,1,1,2.0,22.5,0.0,13.5,0.5,1.0,0.4,1.0,18.0,17.71,1.2,640455,0.11460305203936531,0.1806331212347704,0.25894899946655814,4.961053300922593,0.47561617052742755,0.42022448009379887,227.68336475211387,52.63372542121043,4.0
2019,Hunter Strickland,WSN,0,0,2,2.0,13.5,4.5,13.5,0.25,1.0,0.0,0.5,18.0,21.21,7.68,519326,0.1573065299031881,0.14074841196517943,0.333918144205396,5.687916460435499,0.696726134480914,0.6573839517431395,270.99419381001417,58.9620301779885,5.0
2017,Ervin Santana,MIN,0,0,1,2.0,0.0,9.0,9.0,0.143,0.455,0.222,0.3329999999999999,18.0,19.16,11.49,429722,0.23687276538761765,0.14432461002186336,0.29803282964885724,4.333437191249964,0.6273030382390138,0.5314019550275645,299.2512589061513,41.21361732788141,4.0
2023,J.P. France,HOU,0,0,2,3.0,6.0,6.0,0.0,0.5,0.5,0.083,0.0,12.0,3.92,6.68,641585,0.15499779521380974,0.17420194797570612,0.2417308933319486,6.507450614124509,0.7652059343913653,0.947066299183253,271.63244416546866,72.8218741932602,6.0
2022,Spencer Strider,ATL,0,1,1,2.1,15.43,7.71,3.86,0.4,0.0,0.3329999999999999,0.5,19.29,7.83,3.52,675911,0.13626623927701215,0.13607303958057632,0.13159363417658887,5.606376566508713,0.46953386070025444,0.6398079251091321,98.69549497169601,40.91588588367789,3.0
2022,Aaron Civale,CLE,0,1,1,0.1,27.0,27.0,27.0,1.0,0.385,0.5,1.0,81.0,54.11,19.55,650644,0.3277545789924488,0.14288344500558037,0.18588216748897307,6.0872831442918764,0.8159768403234541,1.0333715971788442,305.79046009353664,71.39023918980793,7.0
2023,Martín Pérez,TEX,0,0,3,4.2,3.86,5.79,0.0,0.474,0.583,0.579,0.0,9.64,4.33,5.74,527048,0.19784531372629502,0.13175739179464357,0.15315960278102983,3.8333460907927437,0.5614305936478521,0.33602280124146,219.67692219263688,35.39520407640116,6.0
2022,José Alvarado,PHI,1,0,12,11.1,11.12,3.97,2.38,0.222,0.763,0.5670000000000001,0.3,5.56,5.94,3.8,621237,0.34268450580532306,0.1372334688464271,0.22042957481073744,3.3951318777691033,0.6251351846371335,0.4427603941044812,113.1366361269155,26.03442659786935,4.0
2018,Chad Sobotka,ATL,0,0,3,2.1,0.0,15.43,3.86,0.125,0.435,0.444,0.3329999999999999,11.57,13.87,10.43,656977,0.2515581860784388,0.1263089591630406,0.3387298546699164,5.267683224367598,0.7455930175067693,0.8179137830880607,221.32519717740573,59.256692378348546,2.0
2021,Walker Buehler,LAD,0,2,4,18.1,8.84,4.42,1.47,0.358,0.7090000000000001,0.304,0.136,4.91,4.81,4.8,621111,0.2330346424198662,0.1633568187488264,0.14203384424545637,5.653046614104411,0.7324680010542811,0.9460264034462821,331.00689535237035,66.4543047646273,7.0
2023,Ryne Nelson,ARI,0,0,3,6.1,9.95,1.42,1.42,0.429,0.7290000000000001,0.409,0.111,5.68,3.57,3.87,669194,0.26609075250177355,0.1781558507307463,0.15073843543442447,6.242641462510532,0.6698509172567704,0.797676330581643,237.85192201123408,67.1969798544497,7.0
2021,Luke Jackson,ATL,0,1,11,8.2,9.35,4.15,1.04,0.4,0.753,0.462,0.125,5.19,4.32,4.45,592426,0.30245918335533856,0.1034193994505028,0.1903398354193626,4.527887686348478,0.4230915175088232,1.0038173815508753,169.1896123050288,85.81665069046714,3.0
2022,Paul Sewald,SEA,0,0,3,3.1,16.2,5.4,0.0,0.5,0.3329999999999999,0.375,0.0,16.2,4.01,4.9,623149,0.08293035292859283,0.12132224189930503,0.2096358986146001,4.9963247728832645,1.0165262986709171,0.2736849217947106,140.28003896991504,77.00559375496373,3.0
2019,Wade Miley,HOU,0,0,1,2.2,3.37,3.37,3.37,0.273,0.556,0.667,0.5,6.75,8.46,5.08,489119,0.26030483362439844,0.15862957333672406,0.34320502667961833,4.705289957607757,0.6649768346412233,0.6556478161473849,193.49763214068554,55.73553651877105,6.0
2018,J.A. Happ,NYY,0,1,1,2.0,9.0,4.5,4.5,0.429,0.0,0.286,0.25,22.5,9.16,5.96,457918,0.1668522481229129,0.10660490915739744,0.2709875650766338,3.5750981549151235,0.4686198717069676,0.5051821033052751,259.36446357814907,35.6581661611874,5.0
2021,Lance Lynn,CHW,0,1,1,3.2,9.82,4.91,0.0,0.429,0.375,0.462,0.0,12.27,2.62,4.55,458681,0.142260249873787,0.13726367065532544,0.15832939977421664,3.314452350458901,0.5508990161815528,0.48550904202697565,217.52612113438164,37.548670076983825,6.0
2017,Joe Musgrove,HOU,1,0,7,6.2,4.05,1.35,4.05,0.15,0.357,0.217,0.231,8.1,8.56,6.18,605397,0.44868613160763937,0.13210574515900148,0.27137614140724126,5.164120937520636,0.7748976152891012,0.7506257970502072,180.64365878640933,80.49190770917393,6.0
2021,Dominic Leone,SFG,0,0,2,1.2,5.4,10.8,0.0,0.5,0.5,0.375,0.0,16.2,5.57,8.75,608678,0.15189025699283995,0.0958688895824372,0.1459999725402406,5.037095740983722,0.4901792839573682,0.6894761123221862,171.8926638515609,66.8391271048374,4.0
2024,Devin Williams,MIL,0,1,2,1.2,5.4,5.4,5.4,0.333,0.278,0.429,0.25,21.6,13.37,9.2,642207,0.1480502216225961,0.15842254718304602,0.18190542121577588,5.237413480642042,0.3895775627798271,0.812480247392782,202.04592926273335,28.750830078086942,3.0
2017,Will Harris,HOU,0,0,6,4.0,6.75,2.25,2.25,0.333,1.0,0.313,0.25,2.25,5.66,4.19,501789,0.14514650972469662,0.0891619800298966,0.26671406899703676,4.82750291566571,0.3826382513994213,1.0571066916248484,169.95244135277454,67.7434375152919,3.0
2021,Jacob Webb,ATL,0,0,2,1.2,16.2,5.4,5.4,0.6,0.278,0.1669999999999999,0.5,21.6,9.17,3.49,657097,0.4656880551605113,0.10203462115552032,0.13550504161378327,5.503188106364247,0.5513700223602049,0.7049223027416576,161.69137512534397,60.05242294654935,3.0
2022,Max Fried,ATL,0,1,1,3.1,5.4,2.7,0.0,0.471,0.3329999999999999,0.4379999999999999,0.0,10.8,2.81,4.14,608331,0.2003016327497001,0.1676392761492851,0.1824816267136269,7.73826766996031,0.6829617176737737,0.9214301530708291,420.7468680397684,76.08612295890629,6.0
2017,Drew Pomeranz,BOS,0,1,1,2.0,4.5,4.5,9.0,0.375,0.625,0.1,0.3329999999999999,18.0,16.66,8.99,519141,0.4563177042217924,0.26792492265362683,0.38505834713565634,5.86831017518753,0.6377271461503264,1.3846165852541301,144.33640648356428,86.73985392460622,5.0
2024,Dylan Cease,SDP,0,1,2,5.0,10.8,5.4,3.6,0.471,0.49,0.3329999999999999,0.3329999999999999,14.4,7.77,4.38,656302,0.2776445231250757,0.13637356718901653,0.16464271445330633,5.851022792201869,0.3204504867032064,0.9404792554762244,185.72264481149384,61.86606053859933,7.0
2021,Craig Kimbrel,CHW,0,0,3,2.0,0.0,4.5,4.5,0.222,0.385,0.5,0.25,9.0,11.17,8.2,518886,0.139937374846848,0.12666502469086513,0.16399566269524024,5.238899987983254,0.8643841839141753,0.8515594941881438,154.296054256815,83.22858552530833,2.0
2022,Justin Verlander,HOU,2,0,4,20.0,11.25,3.6,1.35,0.37,0.6829999999999999,0.298,0.125,5.85,3.91,3.74,434378,0.1861974681398115,0.112935913983962,0.1485684997813043,6.240644557806838,0.6582401728909478,0.9819632127471979,171.29773295403797,64.33146192022974,5.0
2022,Andre Pallante,STL,0,0,1,0.2,13.5,0.0,0.0,0.5,0.0,0.75,0.0,27.0,0.11,2.33,669467,0.14575093294176986,0.12265326642454592,0.1364413212338208,7.13005645532857,0.5658791834261827,0.8669781960413894,251.87612551961536,67.91259280265334,5.0
2017,John Lackey,CHC,0,0,3,3.2,7.36,4.91,2.45,0.364,0.536,0.583,0.25,9.82,6.7,5.1,407793,0.49802245401443296,0.2699554906746933,0.3771214113716312,4.92786746998703,0.7524921320122513,0.6122248873796625,188.90089208997136,73.55268454226567,5.0
2017,Luis Severino,NYY,1,1,4,16.0,6.75,4.5,2.81,0.186,0.7859999999999999,0.313,0.2269999999999999,5.62,7.22,5.6,622663,0.22745977644015009,0.150790028253011,0.3218210990735149,5.07951216647816,0.7290786940420044,0.7670529005294602,387.7094394036064,71.61398838087325,3.0
2017,Taijuan Walker,ARI,0,1,1,1.0,27.0,18.0,9.0,1.0,0.435,0.25,1.0,36.0,16.16,4.94,592836,0.1672260188057984,0.13552748954984165,0.33112084993880386,6.162821447928127,0.6884809800655854,0.8018200976487275,258.6886979749398,62.02627822889888,5.0
2019,Mark Melancon,ATL,0,1,3,3.0,12.0,6.0,0.0,0.667,0.6,0.583,0.0,12.0,2.55,3.87,453343,0.5336093370116861,0.0865843661311088,0.33440735540265176,4.665232615958209,0.34312819814174383,1.0339553791800888,225.8421620711576,79.91070828412565,4.0
2024,Tylor Megill,NYM,0,1,2,4.1,10.38,10.38,4.15,0.308,0.732,0.3329999999999999,0.3329999999999999,10.38,10.32,6.41,656731,0.49673961912973325,0.09987476824375459,0.19718161311652832,5.877477436083997,0.6276950512925891,0.808859929207331,422.7170587528982,68.63068912694831,8.0
2021,Yimi García,HOU,1,1,10,9.0,8.0,3.0,2.0,0.269,0.588,0.536,0.2,7.0,5.61,4.69,554340,0.19581450688806604,0.1044657385658945,0.14677758055586357,4.7630640624499,0.764678397987728,0.513826264660429,215.00801998018218,57.819236779931906,5.0
2022,Sean Manaea,SDP,0,1,1,1.1,13.5,13.5,6.75,0.75,0.217,0.0,1.0,33.75,14.36,5.72,640455,0.37498295269900694,0.19287653363931323,0.20265632585006735,4.39670370893351,0.5736621805362065,0.3884004556035217,280.88873896653905,42.87357360163954,6.0
2024,Hunter Gaddis,CLE,1,1,8,7.1,14.73,6.14,2.45,0.375,0.625,0.222,0.25,4.91,5.89,4.0,683769,0.1943284879124157,0.20775071592436678,0.2267977277274302,5.421456422056793,0.7443341354999453,0.49034202948222644,121.05894390770011,38.0747829206206,3.0
2017,Jon Gray,COL,0,1,1,1.1,13.5,0.0,6.75,0.75,0.536,0.3329999999999999,0.5,27.0,9.91,2.83,592351,0.1913964397192317,0.2031322988503403,0.2236577046283275,5.616723041081428,0.6542000294533391,0.6923925946321764,208.4758076588993,61.34039508586853,5.0
2024,Emmanuel Clase,CLE,0,2,7,8.0,9.0,1.13,3.38,0.346,0.568,0.4479999999999999,0.3329999999999999,9.0,6.42,3.24,661403,0.2196671947532984,0.09726952152400414,0.1769914147268566,3.6662712527465855,0.25274978015371824,0.37988765195457963,88.11113267107605,40.96217854393917,3.0
2017,Chris Devenski,HOU,1,0,10,8.0,9.0,3.38,2.25,0.304,0.435,0.28,0.2,9.0,5.53,4.51,606965,0.23018958000550824,0.09693010180463359,0.34500627326221817,5.59779026457354,0.6813636284431066,0.6557262987084379,446.91571360136817,64.47104870322043,3.0
2023,Bailey Ober,MIN,0,1,2,4.1,8.31,2.08,8.31,0.308,0.909,0.176,0.3329999999999999,12.46,14.79,7.37,641927,0.1466185791800532,0.10341324619452881,0.2969425902507798,5.0386217022538515,0.8999385652605629,0.6812683473678447,139.951753106353,75.4032688351149,5.0
2024,Max Fried,ATL,0,1,1,2.0,9.0,0.0,4.5,0.583,0.455,0.5379999999999999,0.5,22.5,7.67,2.68,608331,0.2259011091297395,0.18989537459524516,0.16442413311334325,7.78475468986746,0.7667640703728895,0.9236104470779545,464.84199690561303,80.22679063756095,7.0
2019,Max Fried,ATL,0,0,4,4.0,13.5,6.75,0.0,0.417,0.5,0.25,0.0,9.0,2.46,4.45,608331,0.2996065454627078,0.14664423899696644,0.4011662855240929,8.302765294616432,0.6647676001322839,1.0844006234194936,375.36120661552536,77.44625908977335,6.0
2017,Yu Darvish,LAD,2,2,4,14.2,8.59,1.84,2.45,0.302,0.649,0.444,0.267,6.14,5.61,3.89,506433,0.40538870119903825,0.17150639234979048,0.35236980546121605,6.5273142957923085,0.9419514614585762,0.8650806881667281,227.28347126750757,71.35809677665618,9.0
2019,Tyler Duffey,MIN,0,0,2,1.2,21.6,10.8,5.4,0.667,0.435,0.0,0.5,21.6,11.61,6.2,608648,0.5004281691133112,0.1583390077491881,0.2703117014077459,6.356276201465715,0.5844071789852271,1.1244642646295908,160.7073342498439,95.25399845089686,4.0
2021,José Urquidy,HOU,2,1,3,7.2,9.39,2.35,2.35,0.385,0.536,0.407,0.222,8.22,5.26,3.94,664353,0.412100592572662,0.2908296514372821,0.18944683747831328,6.233857890426615,0.87463459793551,0.8472846010250353,226.76068641171446,72.95213047750804,4.0
2024,Aaron Ashby,MIL,0,0,1,0.0,0.0,18.0,0.0,1.0,0.6,1.0,0.0,18.0,9.17,9.17,676879,0.18863741583772925,0.1101840193116245,0.1251550447510227,6.223343785371087,0.9304276355603689,0.8186541087771875,335.58360129109946,91.29009890828536,5.0
2017,Jimmie Sherfy,ARI,0,0,2,1.0,9.0,0.0,0.0,0.714,0.2,0.429,0.0,36.0,1.16,2.94,642073,0.2991867319568014,0.19421624641674134,0.3028584185239087,8.290906331129504,0.7584466380237493,1.0156531938887456,291.38996315696727,82.4610018863016,4.0
2023,Grayson Rodriguez,BAL,0,1,1,1.2,10.8,21.6,0.0,0.667,0.5,0.667,0.0,27.0,8.06,10.04,680570,0.19918062495191877,0.11933054984287554,0.13906259514931554,7.351595820099279,0.8110650843428686,0.7444775612968538,256.8833901023782,73.39982420559267,6.0
2021,Chris Sale,BOS,0,1,3,9.0,11.0,4.0,2.0,0.37,0.493,0.345,0.182,8.0,5.28,4.55,519242,0.14942917054992758,0.1638404060217478,0.29967181811593757,7.041428803239953,1.0312783665534768,0.6331769541834887,150.12304231186766,95.92804615100084,4.0
